,run 0,run 1,run 2,run 3,run 4,run 5,run 6,run 7,run 8,run 9,run 10,run 11,run 12,run 13,run 14,run 15,run 16,run 17,run 18,run 19,run 20,run 21,run 22,run 23,run 24,run 25,run 26,run 27,run 28,run 29
3935,0.01,0.009090909090909092,0.008333333333333333,0.006666666666666667,0.007692307692307693,0.008333333333333333,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.01,0.00625,0.009090909090909092,0.01,0.006666666666666667,0.01,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.0071428571428571435,0.009090909090909092,0.007692307692307693,0.008333333333333333,0.007692307692307693,0.00625,0.009090909090909092,0.008333333333333333,0.005,0.01
3936,0.01,0.007692307692307693,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.005555555555555556,0.005263157894736842,0.007692307692307693,0.008333333333333333,0.01,0.009090909090909092,0.00625,0.01,0.008333333333333333,0.009090909090909092,0.0071428571428571435,0.009090909090909092,0.0071428571428571435,0.00625,0.009090909090909092,0.0071428571428571435,0.008333333333333333,0.008333333333333333,0.004,0.009090909090909092,0.008333333333333333,0.007692307692307693,0.0071428571428571435,0.009090909090909092,0.007692307692307693
3937,0.009090909090909092,0.005,0.009090909090909092,0.005555555555555556,0.009090909090909092,0.01,0.00625,0.009090909090909092,0.0071428571428571435,0.0071428571428571435,0.008333333333333333,0.008333333333333333,0.01,0.01,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.0071428571428571435,0.01,0.0071428571428571435,0.009090909090909092,0.01,0.006666666666666667,0.004761904761904762,0.009090909090909092,0.0071428571428571435,0.008333333333333333,0.004166666666666667,0.0058823529411764705,0.005555555555555556
3938,0.01,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.006666666666666667,0.009090909090909092,0.008333333333333333,0.005,0.005555555555555556,0.01,0.01,0.00625,0.009090909090909092,0.007692307692307693,0.0071428571428571435,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.01,0.006666666666666667,0.0071428571428571435,0.00625,0.007692307692307693,0.005555555555555556,0.01,0.01
3939,0.009090909090909092,0.01,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.006666666666666667,0.0071428571428571435,0.0071428571428571435,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.01,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.01,0.006666666666666667,0.007692307692307693,0.01,0.006666666666666667,0.007692307692307693,0.004347826086956522,0.0071428571428571435,0.006666666666666667,0.009090909090909092,0.01,0.007692307692307693,0.007692307692307693
3940,0.008333333333333333,0.007692307692307693,0.00625,0.006666666666666667,0.009090909090909092,0.007692307692307693,0.00625,0.009090909090909092,0.01,0.006666666666666667,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.007692307692307693,0.01,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.01,0.006666666666666667,0.007692307692307693,0.006666666666666667,0.009090909090909092,0.007692307692307693,0.0058823529411764705,0.006666666666666667,0.01,0.009090909090909092,0.007692307692307693,0.008333333333333333
3941,0.005555555555555556,0.007692307692307693,0.01,0.008333333333333333,0.007692307692307693,0.006666666666666667,0.0071428571428571435,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.007692307692307693,0.0071428571428571435,0.009090909090909092,0.01,0.01,0.008333333333333333,0.01,0.00625,0.009090909090909092,0.01,0.007692307692307693,0.009090909090909092,0.01,0.008333333333333333,0.009090909090909092,0.0071428571428571435,0.009090909090909092,0.01,0.009090909090909092,0.0058823529411764705
3942,0.005263157894736842,0.00625,0.01,0.005555555555555556,0.006666666666666667,0.009090909090909092,0.008333333333333333,0.006666666666666667,0.01,0.004347826086956522,0.009090909090909092,0.006666666666666667,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.01,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.005,0.007692307692307693,0.01,0.01,0.008333333333333333,0.007692307692307693
3943,0.01,0.00625,0.01,0.007692307692307693,0.007692307692307693,0.01,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.01,0.008333333333333333,0.01,0.01,0.008333333333333333,0.009090909090909092,0.01,0.008333333333333333,0.009090909090909092,0.006666666666666667,0.005555555555555556,0.005,0.01,0.007692307692307693,0.0071428571428571435,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.01,0.007692307692307693,0.0058823529411764705
3944,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.007692307692307693,0.009090909090909092,0.01,0.00625,0.01,0.005263157894736842,0.01,0.009090909090909092,0.01,0.01,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.007692307692307693,0.00625,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.00625,0.009090909090909092,0.007692307692307693,0.01,0.006666666666666667,0.009090909090909092,0.007692307692307693
3945,0.01,0.009090909090909092,0.0071428571428571435,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.006666666666666667,0.01,0.009090909090909092,0.01,0.01,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.01,0.01,0.009090909090909092,0.01,0.009090909090909092,0.004545454545454546,0.008333333333333333,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.01,0.008333333333333333
3946,0.007692307692307693,0.008333333333333333,0.008333333333333333,0.007692307692307693,0.006666666666666667,0.01,0.01,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.01,0.008333333333333333,0.009090909090909092,0.01,0.009090909090909092,0.01,0.006666666666666667,0.01,0.009090909090909092,0.009090909090909092,0.01,0.007692307692307693,0.00625,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.008333333333333333,0.00625
3947,0.009090909090909092,0.01,0.009090909090909092,0.007692307692307693,0.0071428571428571435,0.01,0.009090909090909092,0.008333333333333333,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.008333333333333333,0.01,0.01,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.006666666666666667,0.007692307692307693,0.007692307692307693,0.008333333333333333,0.01,0.007692307692307693,0.01
3948,0.008333333333333333,0.008333333333333333,0.01,0.008333333333333333,0.01,0.005555555555555556,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.01,0.008333333333333333,0.0058823529411764705,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.0071428571428571435,0.01,0.007692307692307693,0.008333333333333333,0.01,0.009090909090909092,0.0071428571428571435,0.006666666666666667,0.009090909090909092,0.0058823529411764705,0.004166666666666667,0.007692307692307693,0.008333333333333333,0.009090909090909092
3949,0.008333333333333333,0.006666666666666667,0.006666666666666667,0.007692307692307693,0.008333333333333333,0.01,0.007692307692307693,0.01,0.009090909090909092,0.01,0.008333333333333333,0.007692307692307693,0.00625,0.008333333333333333,0.0071428571428571435,0.007692307692307693,0.006666666666666667,0.005263157894736842,0.01,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.006666666666666667,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.01,0.009090909090909092,0.009090909090909092
3950,0.009090909090909092,0.01,0.00625,0.005263157894736842,0.01,0.008333333333333333,0.01,0.007692307692307693,0.007692307692307693,0.008333333333333333,0.0071428571428571435,0.0071428571428571435,0.0058823529411764705,0.008333333333333333,0.009090909090909092,0.006666666666666667,0.01,0.0071428571428571435,0.01,0.01,0.008333333333333333,0.00625,0.009090909090909092,0.0071428571428571435,0.01,0.007692307692307693,0.0071428571428571435,0.01,0.006666666666666667,0.008333333333333333
3951,0.007692307692307693,0.009090909090909092,0.006666666666666667,0.006666666666666667,0.00625,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.01,0.009090909090909092,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.0071428571428571435,0.008333333333333333,0.006666666666666667,0.007692307692307693,0.008333333333333333,0.007692307692307693,0.009090909090909092,0.01,0.01
3952,0.01,0.01,0.009090909090909092,0.0071428571428571435,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.00625,0.006666666666666667,0.009090909090909092,0.008333333333333333,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.01,0.01,0.008333333333333333,0.006666666666666667,0.008333333333333333,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.0071428571428571435,0.007692307692307693,0.0071428571428571435,0.008333333333333333,0.0071428571428571435,0.01,0.009090909090909092,0.004545454545454546
3953,0.01,0.008333333333333333,0.01,0.008333333333333333,0.008333333333333333,0.01,0.01,0.01,0.009090909090909092,0.009090909090909092,0.0071428571428571435,0.007692307692307693,0.01,0.008333333333333333,0.0071428571428571435,0.009090909090909092,0.009090909090909092,0.0071428571428571435,0.01,0.01,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.0071428571428571435,0.007692307692307693,0.0058823529411764705,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.007692307692307693
3954,0.0071428571428571435,0.01,0.01,0.0071428571428571435,0.006666666666666667,0.0071428571428571435,0.007692307692307693,0.008333333333333333,0.008333333333333333,0.01,0.007692307692307693,0.007692307692307693,0.0071428571428571435,0.009090909090909092,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.01,0.01,0.01,0.007692307692307693,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.01,0.01
3955,0.008333333333333333,0.006666666666666667,0.01,0.006666666666666667,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.01,0.006666666666666667,0.007692307692307693,0.006666666666666667,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.0071428571428571435,0.009090909090909092,0.009090909090909092,0.006666666666666667,0.01,0.01,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.005263157894736842,0.01,0.00625,0.008333333333333333
3956,0.01,0.008333333333333333,0.01,0.00625,0.01,0.009090909090909092,0.01,0.009090909090909092,0.00625,0.00625,0.007692307692307693,0.007692307692307693,0.005555555555555556,0.01,0.009090909090909092,0.008333333333333333,0.007692307692307693,0.01,0.01,0.01,0.00625,0.00625,0.007692307692307693,0.0058823529411764705,0.0071428571428571435,0.008333333333333333,0.01,0.006666666666666667,0.009090909090909092,0.01
3957,0.0071428571428571435,0.009090909090909092,0.01,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.01,0.008333333333333333,0.008333333333333333,0.0058823529411764705,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.007692307692307693,0.008333333333333333,0.01,0.01,0.008333333333333333,0.008333333333333333,0.00625,0.008333333333333333,0.008333333333333333,0.01,0.006666666666666667,0.01,0.005555555555555556,0.007692307692307693,0.009090909090909092,0.01,0.01
3958,0.01,0.008333333333333333,0.007692307692307693,0.0071428571428571435,0.008333333333333333,0.007692307692307693,0.0071428571428571435,0.01,0.008333333333333333,0.01,0.008333333333333333,0.008333333333333333,0.007692307692307693,0.006666666666666667,0.005263157894736842,0.01,0.009090909090909092,0.00625,0.009090909090909092,0.01,0.01,0.0058823529411764705,0.008333333333333333,0.0058823529411764705,0.008333333333333333,0.007692307692307693,0.01,0.008333333333333333,0.007692307692307693,0.0071428571428571435
3959,0.01,0.0071428571428571435,0.008333333333333333,0.007692307692307693,0.0071428571428571435,0.006666666666666667,0.007692307692307693,0.01,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.006666666666666667,0.00625,0.009090909090909092,0.01,0.00625,0.008333333333333333,0.009090909090909092,0.01,0.009090909090909092,0.009090909090909092,0.01,0.005555555555555556,0.007692307692307693,0.008333333333333333,0.005555555555555556,0.009090909090909092,0.0071428571428571435,0.01
3960,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.0071428571428571435,0.007692307692307693,0.007692307692307693,0.0071428571428571435,0.0071428571428571435,0.006666666666666667,0.01,0.007692307692307693,0.007692307692307693,0.00625,0.008333333333333333,0.009090909090909092,0.01,0.01,0.009090909090909092,0.007692307692307693,0.008333333333333333,0.0071428571428571435,0.009090909090909092,0.0071428571428571435,0.0071428571428571435,0.007692307692307693,0.0071428571428571435,0.0071428571428571435,0.01,0.009090909090909092,0.01
3961,0.0071428571428571435,0.009090909090909092,0.00625,0.00625,0.009090909090909092,0.01,0.005,0.006666666666666667,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.006666666666666667,0.01,0.01,0.005555555555555556,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.007692307692307693,0.01,0.007692307692307693,0.006666666666666667,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.01,0.0071428571428571435,0.007692307692307693,0.01
3962,0.007692307692307693,0.009090909090909092,0.0071428571428571435,0.008333333333333333,0.0071428571428571435,0.007692307692307693,0.008333333333333333,0.0058823529411764705,0.009090909090909092,0.005,0.00625,0.009090909090909092,0.008333333333333333,0.01,0.008333333333333333,0.01,0.009090909090909092,0.01,0.01,0.01,0.008333333333333333,0.01,0.01,0.007692307692307693,0.009090909090909092,0.006666666666666667,0.01,0.01,0.008333333333333333,0.006666666666666667
3963,0.009090909090909092,0.01,0.007692307692307693,0.008333333333333333,0.007692307692307693,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.01,0.006666666666666667,0.008333333333333333,0.009090909090909092,0.01,0.008333333333333333,0.00625,0.007692307692307693,0.006666666666666667,0.00625,0.01,0.0071428571428571435,0.008333333333333333,0.009090909090909092,0.004545454545454546,0.0071428571428571435,0.007692307692307693,0.0058823529411764705,0.01,0.009090909090909092,0.009090909090909092,0.01
