,run 0,run 1,run 2,run 3,run 4,run 5,run 6,run 7,run 8,run 9
167,0.01,0.009090909090909092,0.0058823529411764705,0.00625,0.01,0.0071428571428571435,0.01,0.009090909090909092,0.008333333333333333,0.009090909090909092
168,0.0071428571428571435,0.01,0.007692307692307693,0.00625,0.008333333333333333,0.009090909090909092,0.006666666666666667,0.008333333333333333,0.008333333333333333,0.005263157894736842
169,0.009090909090909092,0.01,0.0071428571428571435,0.005,0.01,0.0071428571428571435,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.005263157894736842
170,0.01,0.009090909090909092,0.0058823529411764705,0.00625,0.008333333333333333,0.006666666666666667,0.009090909090909092,0.01,0.0071428571428571435,0.007692307692307693
171,0.0071428571428571435,0.009090909090909092,0.0058823529411764705,0.006666666666666667,0.01,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.01
172,0.009090909090909092,0.008333333333333333,0.006666666666666667,0.006666666666666667,0.01,0.009090909090909092,0.01,0.007692307692307693,0.008333333333333333,0.01
173,0.006666666666666667,0.004545454545454546,0.009090909090909092,0.00625,0.0071428571428571435,0.0071428571428571435,0.009090909090909092,0.005263157894736842,0.0071428571428571435,0.009090909090909092
174,0.006666666666666667,0.009090909090909092,0.006666666666666667,0.006666666666666667,0.00625,0.009090909090909092,0.008333333333333333,0.01,0.008333333333333333,0.006666666666666667
175,0.008333333333333333,0.008333333333333333,0.005555555555555556,0.006666666666666667,0.01,0.01,0.006666666666666667,0.008333333333333333,0.009090909090909092,0.008333333333333333
176,0.009090909090909092,0.007692307692307693,0.006666666666666667,0.004545454545454546,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.009090909090909092
177,0.01,0.01,0.0071428571428571435,0.006666666666666667,0.0058823529411764705,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.0071428571428571435,0.006666666666666667
178,0.01,0.007692307692307693,0.006666666666666667,0.004166666666666667,0.01,0.006666666666666667,0.004761904761904762,0.01,0.008333333333333333,0.01
179,0.0071428571428571435,0.006666666666666667,0.006666666666666667,0.0071428571428571435,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.01,0.008333333333333333,0.008333333333333333
180,0.008333333333333333,0.007692307692307693,0.0071428571428571435,0.004,0.005555555555555556,0.005555555555555556,0.007692307692307693,0.01,0.007692307692307693,0.0058823529411764705
181,0.005,0.01,0.005555555555555556,0.006666666666666667,0.007692307692307693,0.01,0.009090909090909092,0.01,0.0071428571428571435,0.01
182,0.0071428571428571435,0.008333333333333333,0.007692307692307693,0.004166666666666667,0.007692307692307693,0.006666666666666667,0.00625,0.008333333333333333,0.005555555555555556,0.009090909090909092
183,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.00625,0.007692307692307693,0.0071428571428571435,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.009090909090909092
184,0.008333333333333333,0.01,0.007692307692307693,0.00625,0.009090909090909092,0.01,0.006666666666666667,0.01,0.005555555555555556,0.009090909090909092
185,0.01,0.01,0.008333333333333333,0.0058823529411764705,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.01,0.00625,0.01
186,0.01,0.0071428571428571435,0.006666666666666667,0.006666666666666667,0.005263157894736842,0.01,0.009090909090909092,0.00625,0.009090909090909092,0.009090909090909092
187,0.01,0.01,0.005263157894736842,0.004761904761904762,0.007692307692307693,0.00625,0.0058823529411764705,0.009090909090909092,0.007692307692307693,0.009090909090909092
188,0.008333333333333333,0.01,0.007692307692307693,0.0058823529411764705,0.00625,0.009090909090909092,0.009090909090909092,0.006666666666666667,0.009090909090909092,0.0071428571428571435
189,0.008333333333333333,0.0071428571428571435,0.0071428571428571435,0.00625,0.006666666666666667,0.009090909090909092,0.007692307692307693,0.01,0.008333333333333333,0.01
190,0.01,0.008333333333333333,0.0071428571428571435,0.0058823529411764705,0.008333333333333333,0.008333333333333333,0.00625,0.007692307692307693,0.01,0.009090909090909092
191,0.009090909090909092,0.008333333333333333,0.006666666666666667,0.00625,0.0071428571428571435,0.006666666666666667,0.01,0.009090909090909092,0.007692307692307693,0.009090909090909092
192,0.008333333333333333,0.01,0.008333333333333333,0.005263157894736842,0.01,0.008333333333333333,0.00625,0.007692307692307693,0.01,0.009090909090909092
193,0.01,0.009090909090909092,0.0071428571428571435,0.00625,0.009090909090909092,0.0071428571428571435,0.01,0.01,0.008333333333333333,0.004
194,0.009090909090909092,0.005555555555555556,0.0058823529411764705,0.004347826086956522,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.01
195,0.008333333333333333,0.008333333333333333,0.006666666666666667,0.00625,0.01,0.0071428571428571435,0.005,0.007692307692307693,0.009090909090909092,0.009090909090909092
196,0.01,0.009090909090909092,0.00625,0.004761904761904762,0.008333333333333333,0.01,0.00625,0.008333333333333333,0.008333333333333333,0.009090909090909092
197,0.009090909090909092,0.01,0.006666666666666667,0.00625,0.009090909090909092,0.008333333333333333,0.0071428571428571435,0.01,0.009090909090909092,0.004761904761904762
198,0.006666666666666667,0.0071428571428571435,0.006666666666666667,0.08403473853396946,0.0058823529411764705,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.01
199,0.00625,0.01,0.007692307692307693,0.00625,0.01,0.01,0.006666666666666667,0.008333333333333333,0.008333333333333333,0.01
200,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.006666666666666667,0.007692307692307693,0.01,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.01
201,0.0071428571428571435,0.008333333333333333,0.0071428571428571435,0.0058823529411764705,0.01,0.007692307692307693,0.006666666666666667,0.01,0.0058823529411764705,0.007692307692307693
202,0.007692307692307693,0.009090909090909092,0.007692307692307693,0.0058823529411764705,0.01,0.01,0.009090909090909092,0.01,0.00625,0.009090909090909092
203,0.009090909090909092,0.0071428571428571435,0.005,0.00625,0.008333333333333333,0.01,0.0071428571428571435,0.0071428571428571435,0.008333333333333333,0.006666666666666667
204,0.009090909090909092,0.007692307692307693,0.0058823529411764705,0.006666666666666667,0.00625,0.008333333333333333,0.0071428571428571435,0.007692307692307693,0.0058823529411764705,0.008333333333333333
205,0.007692307692307693,0.01,0.007692307692307693,0.006666666666666667,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.008333333333333333
206,0.009090909090909092,0.01,0.0071428571428571435,0.00625,0.01,0.007692307692307693,0.008333333333333333,0.01,0.009090909090909092,0.0071428571428571435
207,0.009090909090909092,0.01,0.0071428571428571435,0.006666666666666667,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.00625,0.0058823529411764705
208,0.009090909090909092,0.008333333333333333,0.007692307692307693,0.0071428571428571435,0.0071428571428571435,0.009090909090909092,0.007692307692307693,0.01,0.01,0.007692307692307693
209,0.00625,0.009090909090909092,0.007692307692307693,0.005555555555555556,0.01,0.008333333333333333,0.0071428571428571435,0.008333333333333333,0.01,0.009090909090909092
210,0.0071428571428571435,0.00625,0.008333333333333333,0.005263157894736842,0.009090909090909092,0.009090909090909092,0.0071428571428571435,0.01,0.0071428571428571435,0.008333333333333333
211,0.01,0.009090909090909092,0.006666666666666667,0.006666666666666667,0.009090909090909092,0.008333333333333333,0.006666666666666667,0.009090909090909092,0.00625,0.006666666666666667
212,0.006666666666666667,0.01,0.00625,0.005263157894736842,0.007692307692307693,0.009090909090909092,0.01,0.008333333333333333,0.007692307692307693,0.01
213,0.0071428571428571435,0.01,0.006666666666666667,0.006666666666666667,0.008333333333333333,0.01,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.008333333333333333
214,0.01,0.01,0.008333333333333333,0.00625,0.009090909090909092,0.0071428571428571435,0.006666666666666667,0.008333333333333333,0.0058823529411764705,0.01
215,0.0071428571428571435,0.008333333333333333,0.0071428571428571435,0.005555555555555556,0.009090909090909092,0.01,0.009090909090909092,0.007692307692307693,0.0071428571428571435,0.007692307692307693
216,0.009090909090909092,0.01,0.0071428571428571435,0.0058823529411764705,0.007692307692307693,0.006666666666666667,0.0071428571428571435,0.009090909090909092,0.007692307692307693,0.009090909090909092
217,0.009090909090909092,0.008333333333333333,0.0058823529411764705,0.0071428571428571435,0.01,0.01,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.007692307692307693
218,0.01,0.008333333333333333,0.007692307692307693,0.005263157894736842,0.01,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.009090909090909092
219,0.008333333333333333,0.008333333333333333,0.0071428571428571435,0.005263157894736842,0.01,0.008333333333333333,0.007692307692307693,0.005555555555555556,0.007692307692307693,0.01
220,0.01,0.009090909090909092,0.008333333333333333,0.006666666666666667,0.009090909090909092,0.01,0.008333333333333333,0.00625,0.007692307692307693,0.006666666666666667
221,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.0058823529411764705,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.009090909090909092
222,0.008333333333333333,0.008333333333333333,0.0071428571428571435,0.005555555555555556,0.01,0.004761904761904762,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.008333333333333333
223,0.01,0.01,0.007692307692307693,0.0071428571428571435,0.006666666666666667,0.009090909090909092,0.005555555555555556,0.008333333333333333,0.01,0.01
224,0.007692307692307693,0.01,0.009090909090909092,0.005555555555555556,0.007692307692307693,0.01,0.009090909090909092,0.009090909090909092,0.0071428571428571435,0.00625
225,0.008333333333333333,0.008333333333333333,0.007692307692307693,0.005555555555555556,0.01,0.01,0.008333333333333333,0.005555555555555556,0.007692307692307693,0.008333333333333333
226,0.00625,0.008333333333333333,0.008333333333333333,0.005,0.008333333333333333,0.007692307692307693,0.01,0.007692307692307693,0.009090909090909092,0.008333333333333333
227,0.009090909090909092,0.009090909090909092,0.0071428571428571435,0.005,0.00625,0.009090909090909092,0.01,0.007692307692307693,0.007692307692307693,0.008333333333333333
228,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.00625,0.00625,0.006666666666666667,0.006666666666666667,0.009090909090909092,0.009090909090909092,0.0058823529411764705
229,0.01,0.007692307692307693,0.006666666666666667,0.004545454545454546,0.0071428571428571435,0.007692307692307693,0.008333333333333333,0.0071428571428571435,0.009090909090909092,0.01
230,0.007692307692307693,0.007692307692307693,0.006666666666666667,0.0038461538461538464,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.01,0.007692307692307693
231,0.01,0.007692307692307693,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.009090909090909092,0.01,0.0071428571428571435,0.009090909090909092
232,0.008333333333333333,0.008333333333333333,0.006666666666666667,0.00625,0.0058823529411764705,0.009090909090909092,0.0071428571428571435,0.009090909090909092,0.007692307692307693,0.01
233,0.006666666666666667,0.008333333333333333,0.008333333333333333,0.00625,0.008333333333333333,0.01,0.007692307692307693,0.01,0.0071428571428571435,0.007692307692307693
234,0.008333333333333333,0.007692307692307693,0.007692307692307693,0.0058823529411764705,0.009090909090909092,0.01,0.01,0.01,0.01,0.007692307692307693
235,0.01,0.007692307692307693,0.0058823529411764705,0.0058823529411764705,0.01,0.00625,0.0071428571428571435,0.00625,0.008333333333333333,0.008333333333333333
236,0.01,0.01,0.008333333333333333,0.005,0.01,0.0071428571428571435,0.008333333333333333,0.007692307692307693,0.01,0.009090909090909092
237,0.009090909090909092,0.009090909090909092,0.005555555555555556,0.00625,0.007692307692307693,0.01,0.0058823529411764705,0.01,0.007692307692307693,0.009090909090909092
238,0.007692307692307693,0.009090909090909092,0.007692307692307693,0.005263157894736842,0.007692307692307693,0.0058823529411764705,0.008333333333333333,0.007692307692307693,0.01,0.01
239,0.007692307692307693,0.009090909090909092,0.005263157894736842,0.0058823529411764705,0.008333333333333333,0.008333333333333333,0.006666666666666667,0.007692307692307693,0.009090909090909092,0.008333333333333333
240,0.0058823529411764705,0.009090909090909092,0.008333333333333333,0.005555555555555556,0.01,0.009090909090909092,0.0071428571428571435,0.01,0.008333333333333333,0.009090909090909092
241,0.006666666666666667,0.009090909090909092,0.005555555555555556,0.005,0.009090909090909092,0.01,0.006666666666666667,0.007692307692307693,0.009090909090909092,0.0071428571428571435
242,0.01,0.008333333333333333,0.005,0.006666666666666667,0.009090909090909092,0.01,0.007692307692307693,0.0071428571428571435,0.009090909090909092,0.0071428571428571435
243,0.01,0.007692307692307693,0.007692307692307693,0.004545454545454546,0.009090909090909092,0.007692307692307693,0.004761904761904762,0.008333333333333333,0.009090909090909092,0.008333333333333333
244,0.0071428571428571435,0.008333333333333333,0.0058823529411764705,0.0071428571428571435,0.009090909090909092,0.009090909090909092,0.0058823529411764705,0.008333333333333333,0.01,0.009090909090909092
245,0.009090909090909092,0.01,0.0058823529411764705,0.00625,0.007692307692307693,0.009090909090909092,0.005263157894736842,0.006666666666666667,0.0071428571428571435,0.006666666666666667
246,0.01,0.0058823529411764705,0.007692307692307693,0.00625,0.008333333333333333,0.008333333333333333,0.01,0.006666666666666667,0.0058823529411764705,0.008333333333333333
247,0.008333333333333333,0.01,0.006666666666666667,0.0071428571428571435,0.01,0.01,0.01,0.005555555555555556,0.007692307692307693,0.01
248,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.0058823529411764705,0.007692307692307693,0.009090909090909092,0.006666666666666667,0.008333333333333333,0.00625,0.009090909090909092
249,0.01,0.006666666666666667,0.006666666666666667,0.0058823529411764705,0.01,0.009090909090909092,0.006666666666666667,0.00625,0.0058823529411764705,0.007692307692307693
250,0.00625,0.009090909090909092,0.004166666666666667,0.005263157894736842,0.007692307692307693,0.01,0.007692307692307693,0.01,0.006666666666666667,0.009090909090909092
